time,no,review,score,read_volume
2021/11/15,18584,"['收盘', '红', '2', '个点']",0,114
2021/11/15,18585,"['这货', '跟', '联泓', '新科', '一个', '吊样', '，', '同一个', '庄', '，', '快', '跑', '啊']",-1,123
2021/11/15,18586,"['从', '赚', '60', '个点', '到', '亏', '20', '个点', '唯一', '的', '心愿', '只想', '回本', '了']",0,175
2021/11/15,18587,"['不服', '不行']",-8,108
2021/11/15,18588,"['下午', '跌停', '是', '板上钉钉', '的', '事情', '了']",-1,208
2021/11/15,18589,"['一点', '上涨', '的', '迹象', '都', '看不到', ' ', '全天', '被', '砸']",0.5,126
2021/11/15,18590,['垃圾股'],-1,120
2021/11/15,18591,"['能', '不能', '被套', '？']",1,233
2021/11/15,18592,"['上个月', '工资', '进入', '少', '了', '两千', '，', '这个', '月工资', '又', '都', '进去', '了', '，', '接着']",0,173
2021/11/15,18593,"['上周', '4', '买入', '，', '两天', '赚', '了', '6', '个', '多点', '，', '今天', '反倒', '还', '亏了', '1', '个点', '[', '好']",0,144
2021/11/15,18594,"['浙', '石化', '二期', '光伏', '级', 'EVA', '产能', '为', '30', '万吨', '采用', '巴', '赛尔', '技术', '，', '正']",0,431
2021/11/15,18595,"['用得着', '这么', '慌不择路', '吗', '？', '板块', '企稳', '反弹', '，', '你', '这', '是', '机构', '重仓']",-6,215
2021/11/15,18596,"['最后', '一跌', '，', '抓紧', '上车']",0,164
2021/11/15,18597,"['出货', '下午', '跌停']",-1,125
2021/11/15,18598,"['我', '梭哈', '了', '越', '跌', '越', '买']",-1,204
2021/11/15,18599,"['主力', '异动', '了', '，']",6,166
2021/11/15,18600,"['恶心', '，', '真', '恶心', '被', '东方', '雨虹', '超过', '了']",-9,176
2021/11/15,18601,"['今天', '让', '我们', '热烈庆祝', '又', '一', '流氓', '粉墨登场', '。']",-2,128
2021/11/15,18602,['废物'],-1,103
2021/11/15,18603,"['回', '到底', '附近', '了', '，', '可以', '买回', '点', '，', '建仓']",0,181
2021/11/15,18604,"['刚', '给', '公司', '打电话', '，', '明年', '1', '月份', '3', '个', '亿大', '股东', '的', '不会', '减持']",1,317
2021/11/15,18605,"['这股', '谁', '敢', '买', '，', '下跌', '就是', '连着', '跌', '8', '天']",-2,109
2021/11/15,18606,"['周五', '卖', '今天', '入', '[', '捂脸', ']', '[', '捂脸', ']', '[', '捂脸', ']', '[', '捂脸', ']']",0,106
2021/11/15,18607,"['有', '大户', '跟', '我', '一起', '去', '采访', '东方', '盛虹', '嘛', '，', '为什么', '天天', '化纤', '板块']",0,144
2021/11/15,18608,"['尾盘', '拉', '不', '上来', '我', '就', '走', '，', '看', '整个', 'eva']",0,122
2021/11/15,18609,"['主力', '不计成本', '减持', '，', '看来', '资金', '缺得', '不是', '一点', '。']",6,105
2021/11/15,18610,"['我', '发起', '了', '一个', '投票', '，', '【', '#', '东方', '盛虹', '#', '会', '持续', '吗', '…', '】', '，', '快来', '参']",1,151
2021/11/15,18611,"['东方', '渗洪', '[', '偷笑', ']']",0,146
2021/11/15,18612,"['今天', '这', '行情', '肯定', '给', '爱', '笑', '那', '哥们', '干废', '了', '…', '也', '可以', '笑', '…', '苦', '逼', '笑']",-3,172
2021/11/15,18613,"['套牢', '盘', '太多', '还', '得', '跌']",-1.5,102
2021/11/15,18614,"['搞', '到底', '，', '47000', '股来', '了', '！']",0,308
2021/11/15,18615,['不要脸'],-7,96
2021/11/15,18616,"['完', '了', '怎么办', '亏惨', '了', '跪求', '拉升', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",1,149
2021/11/15,18617,"['垃圾', '公司', '，', '垃圾', '操盘手', '，', '垃圾', '企业', '，']",-3,111
2021/11/15,18618,"['今天', '是', '金针', '探底', '还是', '跌停', '，', '这股', '90%', '都', '是', '韭菜', '，', '使劲', '割']",4,115
2021/11/15,18619,"['调整', '到位', '了']",1,175
2021/11/15,18620,"['股民', '参考', '收藏', '备用', '：', '信者', '得福', '口诀', '一', '：', '不冲', '高不卖', '，', '不', '跳']",0,531
2021/11/15,18621,['呵呵'],0,116
2021/11/15,18622,"['21.3', '买入', '50', '手', '，', '建个', '底', '仓']",0,196
2021/11/15,18623,"['关灯', '吃面', '！', 'T1', '真', '恶心', '专门', '套人', '！']",-5,114
2021/11/15,18624,"['涨起来', '呗', '。']",0,114
2021/11/15,18625,"['我来', '了', '47000', '股']",0,332
2021/11/15,18626,"['垃圾', '完', '了']",-1,109
2021/11/15,18627,"['黄金', '大坑', '呀', '，', '冲', '呀']",5,148
2021/11/15,18628,"['今天', '主力', '是', '陪', '筹码', '在', '砸', '吧', '？', '弟兄们', '赶紧', '接', '呀', '！', '[', '强壮', ']', '[', '强']",12,139
2021/11/15,18629,"['该庄', '已经', '红了眼', '了', '，', '不要', '碰', '它', '！']",0,109
2021/11/15,18630,"['大', 'V', '都', '是', '托', '么', '？', '什么', '绕', '不过', '，', '最终', '绕', '不过', '的', '还是', '我们', '小', '韭']",0,123
2021/11/15,18631,"['18', '元', '是', '个', '支撑位', '。']",0,140
2021/11/15,18632,"['涨', '3000', '家', '的', '行情', '，', '抄底', '这个', '烂', '玩意', '干嘛', '[', '旺柴', ']']",1,163
2021/11/15,18633,"['上周', '回本', '没', '走', '，', '真是', '垃圾']",1,152
2021/11/15,18634,"['一峰', '还有', '一峰', '底']",0,125
2021/11/15,18635,"['看样子', '要', '补', '前面', '的', '缺口', '去', '了', '。']",-1,117
2021/11/15,18636,"['陪了夫人又折兵', '！', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大']",-7,119
2021/11/15,18637,"['时间', '推迟']",-1,131
2021/11/15,18638,"['20.65', '等', '你', '这', '，', '速度']",0,134
2021/11/15,18639,"['跌停板', '不是', '梦', '，', '拭目以待']",-1,121
2021/11/15,18640,"['有种', '想要', '割肉', '的', '冲动']",-1,184
2021/11/15,18641,"['板块', '倒数第一', '是', '真牛', '逼']",5,128
2021/11/15,18642,"['期待已久', '的', 'T', '…', '赶紧', '回调', '21']",-1,176
2021/11/15,18643,"['这个', '庄', '，', '太坏']",-1,129
2021/11/15,18644,"['跌得', '好像', '昨天', '涨停', '了', '一样']",1,140
2021/11/15,18645,"['喊', '抄底', '的', '都', '是', '害人', '的', '，', '我', '劝', '你', '不要', '蛊惑人心']",-2,133
2021/11/15,18646,"['8', '块钱', '的', '骗子']",-5,121
2021/11/15,18647,"['快到', '我', '的', '买点', '了', '[', '想', '一下', ']', '[', '想', '一下', ']', '[', '想', '一下', ']']",0,128
2021/11/15,18648,"['狗庄', '啊', '！']",0,115
2021/11/15,18649,"['可以', '抄底', '了']",0,122
2021/11/15,18650,"['唉', '，', '只能', '被迫', '看好', '了']",0,114
2021/11/15,18651,"['跌停', '吧', '，', '我', '要买']",0,110
2021/11/15,18652,"['T', '+', '1', '交易', '套', '了', '多少', '韭菜', '，', '大', 'A']",0,138
2021/11/15,18653,"['如果', '破', '了', '21.30', '元', '就', '进入', '下降', '通道', '了']",-1,188
2021/11/15,18654,"['这个', '的', '，', '板块', '就', '你', '跌']",-1,114
2021/11/15,18655,"['职工', '持股', '兑现', '利剑', '终于', '慢慢', '杀', '下来', '了']",-1,156
2021/11/15,18656,"['联泓快', '跌停', '了', '，', '你', '也', '没', '希望', '了', '，', '一起', '吧']",-1,150
2021/11/15,18657,"['这股', '流产', '了', '…', '没', '…', '。']",-1,161
2021/11/15,18658,"['我', '打赌', '肯定', '跌停', '，', '不', '跌停', '我', '就']",-1,170
2021/11/15,18659,"['这', '垃圾股', '跟', '哪个', '板块', '？']",-1,173
2021/11/15,18660,"['要', 'v', '了', '吧']",0,187
2021/11/15,18661,"['这票', '难道', '真的', '废', '了', '？']",0,131
2021/11/15,18662,"['一阴', '穿', '多阳', '，', '拜拜', '！', '10', '块钱', '见', '！']",0,133
2021/11/15,18663,"['下来', '吧', '，', '你']",0,114
2021/11/15,18664,"['完蛋', '了', '，', '跌停', '！', '快', '跑', '啊']",-6,106
2021/11/15,18665,"['步子', '迈', '的', '太大', '，', '扯', '到', '蛋', '了']",0,113
2021/11/15,18666,"['最多', '时候', '赚', '1.8', 'w', '，', '现在', '亏', '5K', ' ', '这回', '在', '亏', ' ', '远离', '股市', '了']",-2,129
2021/11/15,18667,"['我们', '的', '产品价格', '一直', '在', '下调', '，', '不是', '看好', '不看好', '，', '我', '看好', '化']",-2,438
2021/11/15,18668,"['大盘', '都', '要', '红', '了']",0,126
2021/11/15,18669,"['这股', '股', '吧', '里', '一个', '老师', '在', '当天', '涨', '7', '个点', '时', '买', '的', '，', '买', '完后', '就', '杀']",0,142
2021/11/15,18670,"['有', '本事', '跌停', '，', '谢谢', '，', '直接', '下班']",1,136
2021/11/15,18671,"['害怕', '，', '刚', '进场', '就', '这么', '玩', '......']",0,128
2021/11/15,18672,"['上周五', '天', '一共', '涨', '了', '七个', '点', '被', '你', '一天', '跌回', '去', '，', '人才']",7,190
2021/11/15,18673,"['31', '的', '本', '，', '我', '看', '回不来', '了']",0,225
2021/11/15,18674,"['就', '故意', '砸盘', '的']",-2,117
2021/11/15,18675,"['咋', '散户', '再', '加把劲', '，', '争取', '早日', '把', '主力', '洗', '干净', '，', '冲', '鸭', '[', '吃瓜', ']']",12,129
2021/11/15,18676,"['抄底', '啊']",0,191
2021/11/15,18677,"['绕', '不', '过去', '的']",0,119
2021/11/15,18678,"['这个', '股吃', '了', '我', '几个', '股', '的', '盈利', '，', '麻蛋', '，', '耗着', '吧']",1,122
2021/11/15,18679,"['作为', '化纤', '下游', '从业人员', '，', '个人', '表示', '，', '今年', '没有', '旺季', '，', '价格']",-1,3815
2021/11/15,18680,"['准备', '跌停', '吧', '，', '垃圾']",-2,108
2021/11/15,18681,"['跌停', '把', '。', '。']",-1,128
2021/11/15,18682,"['这个', '股', '真是', '看错', '了', '，', '庄', '砸盘', '真是', '狠', '，', '刚买', '就', '被套', '了', '几个', '点']",-3,127
2021/11/15,18683,"['还', '不', '下来', '，', '搞', '快点']",0,121
2021/11/15,18684,"['舒服', '了', '，', '周末', '喷', '我', '的', '我', '真的', '想', '看', '他们', '的', '嘴脸', '，', '笑', '死', '我', '了', '这']",-7,169
2021/11/15,18685,"['这股', '就', '一个', '斯尔邦', '并购', '，', '并购', '失败', '彻底', '凉凉', '还', '不', '懂', '的', '散户']",0,223
2021/11/15,18686,"['收盘', '4', '个点']",0,122
2021/11/15,18687,"['主力', '成本', '6', '元', '左右', '，']",7,119
2021/11/15,18688,"['今天', '会', '拉伸', '的', '，', '毕竟', '这股', '还是', '不错', '的']",3,175
2021/11/15,18689,"['又', '杀']",-1,112
2021/11/15,18690,"['机构', '研报', '说', '的', '屁话']",-5,140
2021/11/15,18691,"['上周', '大涨', '一下', '是', '拉升', '出货', '吗', '？']",2,111
2021/11/15,18692,"['坐等', '十个', '跌停板']",0,107
2021/11/15,18693,"['一辈子', '吃不上', '四个', '菜']",-7,112
2021/11/15,18694,"['牛逼', '，', '跌', '吧']",-1,112
2021/11/15,18695,"['跌倒', '年线', '附近', '再', '看']",-1,123
2021/11/15,18696,"['简直', '瞎', '扯淡']",-3,101
2021/11/15,18697,"['云天化', '跌停', '了', '，', '你', '也', '跌停', '看看']",-2,159
2021/11/15,18698,"['跌停', '我', '就', '全仓进', '，', '说话算数', '！']",-1,118
2021/11/15,18699,"['东方', '盛虹', '11', '月', '15', '日', '盘中', '跌幅', '达', '5%']",-1,668
2021/11/15,18700,"['减持', '加', '解禁', '，', '这股', '几乎', '废', '了']",-1,134
2021/11/15,18701,"['34', '的', '本', '，', '要', '多久', '才能', '解套', '，', '很多', '证券公司', '给', '的', '估值', '是', '39']",6,223
2021/11/15,18702,"['板块', '红', '了', '，', '为什么', '天天', '跌']",-1,143
2021/11/15,18703,"['跌', '都', '是', '十几个', '点', '，', '涨', '就', '没上', '过', '十个', '点']",0,107
2021/11/15,18704,"['早上', '和', '周五', '买', '的', '，', '莫', '下跌', '，', '涨', '！', '看好']",3,125
2021/11/15,18705,"['都', '去', '抄', '30cm', '去', '了', '，', '本来', '就', '没钱', '，', '这下', '就', '更', '慌', '了']",0,116
2021/11/15,18706,"['这个', '拿', '了', '半个', '月', '，', '一点', '起色', '都', '没有', '，', '玩个', 'JJ']",1.5,124
2021/11/15,18707,"['垃圾', '完', '了']",-1,108
2021/11/15,18708,['什么'],0,108
2021/11/15,18709,"['主力', '你', '还', '能', '再', '琐点', '吧']",7,116
2021/11/15,18710,['垃圾'],-1,111
2021/11/15,18711,"['可以', '加仓', '了']",0,116
2021/11/15,18712,"['板块', '里', '倒数第一']",-1,107
2021/11/15,18713,"['跟', '上次', '一样', '，', '今天', '蹲', '明天', '大', '概率', '拉升', '大阳线', '，', '找', '低点', '玩', '两']",1,143
2021/11/15,18714,"['看来', '又', '要', '跌停', '了', '，', '什么鬼', '，', '一直跌', '，', '连', '象样', '的', '反弹', '都', '没有']",4,147
2021/11/15,18715,"['东方', '盛虹', '：', '个人观点', '能', '看到', '28', '元', '附近', '，', '此股', '属于', '高位', '控盘']",0,473
2021/11/15,18716,"['弹幕', '不', '可用', '了', '？', '他', '么', '的', '。', '只能', '在', '这', '骂', '了']",-2,114
2021/11/15,18717,"['涨', '的', '都', '不够', '跌']",-5,113
2021/11/15,18718,"['又', '是', '大跌', '的', '一天']",-1,113
2021/11/15,18719,"['太惨', '了', '为什么', '天天', '跌']",-1,146
2021/11/15,18720,"['涨停', '把', '。']",1,215
2021/11/15,18721,"['中利', '集团']",0,123
2021/11/15,18722,"['一旦', '职工', '持股', '兑现', '，', '跌停板', '不', '稀奇']",0,127
2021/11/15,18723,"['完', '了', '没', '希望', '了']",0,125
2021/11/15,18724,"['上周末', '骗炮', '，', '今天', '再', '不涨', '，', '就是', '下行', '趋势', '了', '，', '所以', '今天', '不']",-1,144
2021/11/15,18725,"['下', '一个', '东方', '银星', '走势']",0,129
2021/11/15,18726,"['又', '是', '艰难', '的', '一天']",0,120
2021/11/15,18727,"['举报', '他']",-1,114
2021/11/15,18728,"['垃圾', '跌', '的', '无语', '了']",-7,111
2021/11/15,18729,"['垃圾', '完', '了']",-1,119
2021/11/15,18730,"['低开', '低', '走', '？']",-1,123
2021/11/15,18731,"['东方', '盛虹', '：', '连续', '5', '日', '融资', '净', '买入', '累计', '7230.6', '万元', '（', '11', '-', '12', '）']",0,483
2021/11/15,18732,"['为何', '不在', '连云港', '卸', '原油', '啊', '？', '[', '为什么', ']']",0,893
2021/11/15,18733,"['超跌', '反弹', '，', '周一', '跌停', '参考', '东方', '银星', '都', '是', '东方', '家族']",-1,296
2021/11/14,18734,"['星期一', '涨停板', '！', '不要', '问', '我', '为什么', '？', '东方', '盛虹', '在', '解禁', '之前', '必']",1,1195
2021/11/14,18735,"['北向', '是', '有钱', '，', '不过', '和', '国内', '的', '资金量', '比', '起来', '，', '还是', '少', '很多', '，']",15,585
2021/11/14,18736,"['东方', '盛虹', ':', '华泰', '联合', '证券', '有限责任', '公司', '关于', '公司', '发行', '股份']",1,1178
2021/11/14,18737,"['明天', '要', '站上', '10', '线咯']",0,136
2021/11/14,18738,"['东方', '盛虹', '本周', '深股通', '持股', '市值', '减少', '1.58', '亿元', '，', '居', '化纤', '行业']",-1,626
2021/11/14,18739,"['唱空', '的', '人', '那么', '多', '就', '对了', '，', '说明', '大家', '都', '割肉', '跑路', '了', '，', '主力', '该']",3,967
2021/11/14,18740,"['东方', '盛虹', '本周', '融资', '净', '买入', '4500.48', '万元', '，', '居', '化纤', '行业', '板块']",0,753
2021/11/13,18741,"['EVA', '光伏', '料', '国内', '首次', '实现', '技术', '突破']",8,654
2021/11/13,18742,"['1600', '万吨', '常', '减压', '装置', '马上', '引', '原油', '试车', '了', '！']",0,411
2021/11/13,18743,"['职工', '持股', '，', '现在', '就是', '悬在', '头上', '的', '利剑', '，', '等待', '时机', '兑现', '。', '5']",0,815
2021/11/13,18744,"['这股', '深不见底', '，', '有', '转债', '，', '有', '解禁', '，', '多少钱', '够', '填', '的', '呀', '？']",0,390
2021/11/13,18745,"['关于', '收购', '那个', '斯尔帮', '，', '到底', '是不是', '收购', '成功', '？', '还是', '同一个']",3,530
2021/11/13,18746,"['有', '几百亿', '在', '里边']",0,153
2021/11/13,18747,"['涨', '3.43%', '，', '换手', '3.43%', '，', '是', '巧合', '吗', '？']",1,181
2021/11/13,18748,"['美国', '或', '对华', '光伏', '政策', '松绑', '！', '天合', '光能', '收到', '美国', '双反', '保证金']",0,1206
2021/11/13,18749,"['还是', '持有', '底仓', '，', '没有', '加', '减仓', '，', '上午', '走', '了', '一波', '消息', '，', '突然', '拉']",0,838
2021/11/13,18750,['上火'],0,181
2021/11/13,18751,"['买入', '一周', '17%', '的', '收益', '还是', '可以', '的', '吧', ' ', '这种', '行情', ' ', '必须', '求稳', ' ', '不']",7,697
